Cruciani_1,Cruciani_2,Cruciani_3,Instability_Index,Boman_Index,Hydrophobicity_Eisenberg,Hydrophobic_Moment,Aliphatic_Index,Isoelectric_Point_Lehninger,Charge_pH7.4_Lehninger,Freq_Tiny,Freq_Small,Freq_Aliphatic,Freq_Aromatic,Freq_Non_polar,Freq_Polar,Freq_Charged,Freq_Basic,Freq_Acidic
-0.022766,-0.290213,0.160851,48.555319,2.285532,-0.168723,0.442280,41.489362,7.956253,1.966320,0.404255,0.531915,0.148936,0.148936,0.531915,0.468085,0.297872,0.212766,0.085106
-0.111702,-0.321489,0.182766,77.638298,2.487447,-0.207021,0.604973,47.659574,8.383936,3.891898,0.404255,0.553191,0.170213,0.063830,0.574468,0.425532,0.255319,0.191489,0.063830
0.096809,-0.055319,0.210213,34.151064,3.004681,-0.387447,0.480553,32.978723,10.157952,10.166819,0.212766,0.404255,0.106383,0.191489,0.510638,0.489362,0.340426,0.297872,0.042553
0.132766,-0.290000,0.136596,27.742553,3.372128,-0.350426,0.557172,27.021277,7.708299,0.929952,0.404255,0.574468,0.085106,0.127660,0.425532,0.574468,0.382979,0.234043,0.148936
0.018298,-0.352766,0.110638,57.202128,2.776170,-0.232553,0.430469,39.361702,7.371010,-0.069477,0.382979,0.617021,0.127660,0.106383,0.489362,0.510638,0.319149,0.191489,0.127660
0.534468,-0.090213,0.106809,78.008511,6.388936,-0.993191,0.620819,0.000000,10.311466,7.498501,0.127660,0.191489,0.000000,0.085106,0.191489,0.808511,0.510638,0.361702,0.148936
-0.116170,-0.307447,0.175745,83.476596,2.434894,-0.202128,0.577713,47.659574,8.388420,3.894031,0.404255,0.553191,0.170213,0.063830,0.574468,0.425532,0.255319,0.191489,0.063830
-0.024043,-0.282766,0.161064,51.393617,2.244894,-0.165319,0.442280,41.489362,7.956285,1.966850,0.404255,0.510638,0.148936,0.148936,0.531915,0.468085,0.297872,0.212766,0.085106
-0.002766,-0.304894,0.255319,62.280851,3.157447,-0.271702,0.644175,22.765957,8.632303,4.971688,0.468085,0.617021,0.106383,0.148936,0.468085,0.531915,0.276596,0.234043,0.042553
-0.054894,-0.372553,0.213191,50.227660,2.347447,-0.167447,0.373250,24.893617,8.171002,2.929990,0.510638,0.617021,0.127660,0.127660,0.510638,0.489362,0.255319,0.191489,0.063830
-0.180000,-0.339362,0.135532,38.891489,1.794468,-0.108298,0.577713,47.659574,8.170783,2.855020,0.404255,0.553191,0.170213,0.042553,0.617021,0.382979,0.212766,0.148936,0.063830
0.025532,-0.258085,0.281489,64.174468,3.225319,-0.297021,0.570627,14.468085,8.934889,6.009234,0.468085,0.531915,0.042553,0.191489,0.446809,0.553191,0.319149,0.276596,0.042553
-0.188298,-0.499787,0.067660,10.127660,1.114468,0.043830,0.622422,109.787234,4.800172,-1.968803,0.340426,0.617021,0.382979,0.021277,0.553191,0.446809,0.361702,0.170213,0.191489
-0.120426,-0.322979,0.182553,50.451064,2.395745,-0.222979,0.451704,39.361702,8.620839,4.854271,0.404255,0.595745,0.148936,0.063830,0.574468,0.425532,0.255319,0.191489,0.063830
-0.047447,-0.276383,0.224255,55.927660,2.165106,-0.218298,0.626494,51.914894,8.886860,5.890319,0.382979,0.531915,0.148936,0.063830,0.489362,0.510638,0.340426,0.255319,0.085106
0.024681,-0.272766,0.314681,59.119149,3.332128,-0.348723,0.542475,14.468085,9.282990,7.006360,0.446809,0.574468,0.063830,0.170213,0.468085,0.531915,0.340426,0.297872,0.042553
0.066809,-0.244681,-0.039362,41.372340,3.323404,-0.301489,0.559342,20.638298,5.339191,-2.787838,0.234043,0.510638,0.063830,0.191489,0.510638,0.489362,0.425532,0.212766,0.212766
-0.204255,-0.305957,0.227021,-11.861702,1.043404,0.021064,0.681095,107.872340,10.459740,6.705320,0.340426,0.425532,0.297872,0.042553,0.574468,0.425532,0.319149,0.234043,0.085106
-0.089149,-0.321702,0.219574,67.748936,2.612766,-0.196383,0.567736,33.191489,8.389335,3.932847,0.468085,0.595745,0.127660,0.127660,0.531915,0.468085,0.276596,0.212766,0.063830
-0.024043,-0.282766,0.161064,51.393617,2.244894,-0.165319,0.442280,41.489362,7.956285,1.966850,0.404255,0.510638,0.148936,0.148936,0.531915,0.468085,0.297872,0.212766,0.085106
-0.083333,-0.234375,0.253542,66.802083,1.711667,-0.137292,0.589843,46.666667,9.979858,8.208998,0.333333,0.520833,0.145833,0.145833,0.541667,0.458333,0.312500,0.270833,0.041667
-0.032708,-0.211042,0.167083,83.356250,2.902708,-0.294375,0.601212,54.791667,11.315436,7.424164,0.291667,0.500000,0.208333,0.062500,0.500000,0.500000,0.250000,0.208333,0.041667
-0.303958,-0.408125,0.165833,-0.806250,0.357708,0.182917,0.689673,99.375000,9.928400,3.706640,0.354167,0.562500,0.291667,0.041667,0.625000,0.375000,0.208333,0.145833,0.062500
0.082500,-0.235833,0.113333,57.566667,2.976250,-0.318333,0.561373,58.958333,8.434539,3.211062,0.270833,0.395833,0.166667,0.104167,0.479167,0.520833,0.333333,0.229167,0.104167
0.067708,-0.234375,0.188542,24.860417,3.002917,-0.294792,0.765772,71.250000,10.859413,6.066808,0.270833,0.458333,0.250000,0.125000,0.416667,0.583333,0.375000,0.270833,0.104167
-0.394792,-0.447917,0.207083,17.785417,0.075625,0.296667,0.554049,59.166667,8.907119,1.742941,0.562500,0.687500,0.270833,0.145833,0.729167,0.270833,0.104167,0.083333,0.020833
-0.000833,-0.349167,0.026667,60.750000,1.690208,-0.060000,0.321408,46.666667,6.006189,-1.794223,0.291667,0.520833,0.125000,0.145833,0.562500,0.437500,0.229167,0.125000,0.104167
-0.466250,-0.294167,0.162083,16.025000,-0.242500,0.291667,0.265425,32.500000,9.582930,2.972815,0.395833,0.479167,0.083333,0.229167,0.916667,0.083333,0.062500,0.062500,0.000000
0.036458,-0.106250,0.143125,28.775000,2.573125,-0.268125,0.527680,48.958333,9.395982,6.170553,0.270833,0.354167,0.208333,0.166667,0.520833,0.479167,0.375000,0.270833,0.104167
-0.085208,-0.276042,0.249792,49.947917,1.894583,-0.181458,0.690097,52.916667,9.191460,6.849721,0.416667,0.541667,0.166667,0.062500,0.520833,0.479167,0.291667,0.229167,0.062500
0.192917,-0.424792,-0.032500,47.164583,3.070417,-0.212708,0.408643,46.666667,4.446793,-7.807408,0.354167,0.604167,0.145833,0.125000,0.375000,0.625000,0.375000,0.166667,0.208333
0.141042,-0.438750,-0.049792,62.912500,2.983958,-0.261250,0.454849,77.083333,4.194354,-6.001206,0.270833,0.437500,0.208333,0.000000,0.375000,0.625000,0.416667,0.145833,0.270833
0.113542,-0.345625,0.121458,52.764583,2.904583,-0.249167,0.374508,34.375000,6.769709,-1.073036,0.416667,0.625000,0.104167,0.125000,0.458333,0.541667,0.333333,0.187500,0.145833
-0.213542,-0.256667,0.221875,6.910417,1.399167,-0.097917,0.896060,103.958333,11.774173,9.989100,0.291667,0.416667,0.416667,0.041667,0.562500,0.437500,0.291667,0.250000,0.041667
-0.067083,-0.387708,0.000833,41.772917,1.530000,0.028542,0.663076,93.541667,5.456385,-0.967855,0.250000,0.520833,0.333333,0.062500,0.479167,0.520833,0.250000,0.125000,0.125000
-0.295417,-0.402917,0.154375,-0.806250,0.425208,0.170417,0.689673,99.375000,9.928400,3.706640,0.333333,0.562500,0.291667,0.041667,0.625000,0.375000,0.208333,0.145833,0.062500
-0.175000,-0.311458,0.122917,43.222917,1.708542,-0.089167,0.577713,46.666667,8.170783,2.855020,0.395833,0.541667,0.166667,0.062500,0.625000,0.375000,0.208333,0.145833,0.062500
-0.159167,-0.420417,0.216875,18.675000,1.539167,0.028750,0.564384,54.791667,9.989545,3.705167,0.479167,0.687500,0.229167,0.104167,0.562500,0.437500,0.125000,0.104167,0.020833
-0.346042,-0.195833,0.129583,57.045833,1.449167,0.029583,0.650740,42.708333,8.778519,4.136917,0.354167,0.500000,0.145833,0.125000,0.729167,0.270833,0.187500,0.145833,0.041667
0.118542,-0.317708,0.120417,49.714583,2.924167,-0.285625,0.342101,42.708333,7.386243,-0.034619,0.333333,0.541667,0.125000,0.104167,0.437500,0.562500,0.375000,0.229167,0.145833
0.046250,-0.177500,0.131458,39.445833,2.557708,-0.234583,0.560048,54.791667,8.725545,4.208751,0.291667,0.395833,0.145833,0.166667,0.500000,0.500000,0.312500,0.229167,0.083333
0.040208,-0.280833,0.112500,72.700000,2.808542,-0.256667,0.603736,32.500000,7.533867,0.294929,0.333333,0.500000,0.104167,0.145833,0.458333,0.541667,0.395833,0.250000,0.145833
-0.117292,-0.370833,0.164583,53.466667,1.810417,-0.083333,0.668746,71.250000,8.321570,2.314966,0.395833,0.604167,0.270833,0.062500,0.562500,0.437500,0.250000,0.166667,0.083333
-0.178125,-0.337708,0.143542,36.087500,1.666042,-0.036042,0.657326,58.958333,7.952236,1.855728,0.458333,0.583333,0.187500,0.083333,0.583333,0.416667,0.229167,0.145833,0.083333
-0.250417,-0.475208,0.569792,110.737500,3.504792,-0.337917,0.694070,20.416667,13.179257,12.030960,0.666667,0.687500,0.104167,0.041667,0.604167,0.395833,0.270833,0.270833,0.000000
-0.088750,-0.381667,0.096458,8.614583,1.556042,-0.019583,0.651548,58.958333,7.387143,-0.032229,0.375000,0.645833,0.208333,0.104167,0.541667,0.458333,0.208333,0.145833,0.062500
0.055833,-0.216250,0.121458,65.929167,3.060625,-0.324167,0.557869,50.833333,8.436781,3.211794,0.270833,0.395833,0.145833,0.104167,0.500000,0.500000,0.333333,0.229167,0.104167
-0.404583,-0.412083,0.236875,7.581250,0.151042,0.256875,0.440492,61.250000,9.990814,3.704468,0.562500,0.687500,0.291667,0.125000,0.750000,0.250000,0.083333,0.083333,0.000000
-0.014583,-0.229167,0.183125,34.795833,2.646667,-0.226875,0.477754,64.791667,9.190678,5.252899,0.312500,0.500000,0.208333,0.125000,0.479167,0.520833,0.354167,0.270833,0.083333
0.002083,-0.344583,0.047083,34.431250,2.189375,-0.146667,0.356352,30.416667,6.678041,-0.831255,0.333333,0.541667,0.104167,0.145833,0.562500,0.437500,0.229167,0.125000,0.104167
0.106250,-0.185417,-0.118125,66.870833,2.025208,-0.123542,0.640832,117.708333,4.789151,-2.011235,0.062500,0.250000,0.312500,0.104167,0.437500,0.562500,0.416667,0.187500,0.229167
0.027708,-0.241667,-0.003542,33.966667,2.016042,-0.089583,0.521433,71.250000,6.033316,-1.789120,0.270833,0.416667,0.229167,0.166667,0.520833,0.479167,0.354167,0.187500,0.166667
0.013125,-0.231042,0.193125,34.795833,2.760000,-0.239167,0.477754,64.791667,9.190678,5.252899,0.312500,0.520833,0.208333,0.125000,0.458333,0.541667,0.354167,0.270833,0.083333
-0.079167,-0.223333,0.253333,78.735417,1.906875,-0.158750,0.589843,46.666667,10.027380,8.209730,0.333333,0.520833,0.145833,0.145833,0.541667,0.458333,0.312500,0.270833,0.041667
-0.051020,-0.250816,0.051837,79.416327,1.686531,-0.094286,0.399745,43.877551,7.502705,0.208953,0.326531,0.469388,0.163265,0.163265,0.571429,0.428571,0.265306,0.163265,0.102041
-0.070612,-0.260204,0.112449,75.777551,2.253673,-0.127959,0.420962,39.795918,8.167452,2.177287,0.387755,0.551020,0.142857,0.142857,0.530612,0.469388,0.244898,0.163265,0.081633
0.373061,-0.264694,-0.144490,92.402041,4.519388,-0.509592,0.665026,21.836735,4.138034,-6.574245,0.204082,0.367347,0.061224,0.102041,0.306122,0.693878,0.448980,0.163265,0.285714
0.010204,-0.313265,0.086122,22.326531,2.020408,-0.109388,0.384266,65.714286,8.870704,1.782135,0.265306,0.489796,0.244898,0.122449,0.469388,0.530612,0.326531,0.204082,0.122449
-0.013673,-0.317959,0.068980,45.646939,1.679592,-0.006735,0.556158,41.836735,6.268896,-1.751775,0.408163,0.551020,0.163265,0.183673,0.551020,0.448980,0.204082,0.122449,0.081633
0.161633,-0.307551,0.139796,29.112245,3.548367,-0.374490,0.427951,15.918367,7.957999,1.969153,0.387755,0.551020,0.081633,0.142857,0.387755,0.612245,0.326531,0.224490,0.102041
-0.155918,-0.367551,0.029796,10.306122,1.467143,0.024898,0.605952,85.714286,4.912259,-1.008447,0.306122,0.551020,0.346939,0.081633,0.571429,0.428571,0.265306,0.122449,0.142857
-0.052857,-0.333673,0.199388,51.183673,2.107551,-0.155918,0.411021,35.918367,8.379379,3.890230,0.448980,0.571429,0.142857,0.102041,0.510204,0.489796,0.244898,0.183673,0.061224
0.043265,-0.321429,0.065510,75.340816,2.703878,-0.288163,0.404591,31.836735,6.725848,-1.351049,0.367347,0.489796,0.102041,0.081633,0.469388,0.530612,0.408163,0.224490,0.183673
0.371837,-0.257551,-0.144286,92.402041,4.480408,-0.506327,0.665026,21.836735,4.182092,-6.573715,0.204082,0.346939,0.061224,0.102041,0.306122,0.693878,0.448980,0.163265,0.285714
0.051429,-0.298571,0.165510,13.616327,2.391224,-0.163061,0.418471,22.040816,7.957958,1.968284,0.448980,0.591837,0.102041,0.183673,0.489796,0.510204,0.244898,0.183673,0.061224
0.155918,-0.303673,0.151633,42.526531,3.502653,-0.367755,0.422639,13.877551,7.958032,1.969683,0.387755,0.551020,0.061224,0.142857,0.387755,0.612245,0.326531,0.224490,0.102041
-0.080408,-0.384082,0.047755,69.885714,1.732653,-0.021633,0.479227,81.428571,4.350632,-3.146727,0.387755,0.632653,0.224490,0.040816,0.551020,0.448980,0.244898,0.102041,0.142857
-0.160408,-0.420000,0.054082,14.638776,1.185510,0.069592,0.444146,69.387755,5.276810,-3.066789,0.387755,0.653061,0.204082,0.081633,0.571429,0.428571,0.244898,0.122449,0.122449
-0.105306,-0.401224,-0.016122,34.453061,1.754694,-0.000612,0.514934,75.714286,4.098277,-4.149688,0.326531,0.571429,0.285714,0.081633,0.551020,0.448980,0.285714,0.102041,0.183673
-0.042653,-0.254898,0.164694,21.136735,2.879388,-0.233878,0.618665,51.632653,8.804173,4.178874,0.326531,0.551020,0.142857,0.081633,0.510204,0.489796,0.285714,0.204082,0.081633
-0.089592,-0.288571,0.172653,61.938776,1.888163,-0.091633,0.422337,53.877551,8.443379,3.212530,0.428571,0.530612,0.204082,0.142857,0.551020,0.448980,0.244898,0.183673,0.061224
-0.179388,-0.245510,0.099796,62.669388,1.708163,-0.005102,0.505472,53.877551,9.576763,2.020851,0.326531,0.551020,0.244898,0.204082,0.653061,0.346939,0.224490,0.142857,0.081633
0.003469,-0.397755,0.020612,14.644898,1.866531,-0.040204,0.331529,37.755102,4.197883,-5.112724,0.428571,0.632653,0.122449,0.142857,0.530612,0.469388,0.265306,0.102041,0.163265
0.026735,-0.212245,0.020408,36.397959,1.894898,-0.072245,0.521433,69.795918,6.930013,-0.753145,0.265306,0.387755,0.224490,0.204082,0.530612,0.469388,0.346939,0.204082,0.142857
0.201633,-0.310204,0.113061,36.973469,3.763265,-0.405510,0.440048,13.877551,7.713998,0.969331,0.367347,0.551020,0.061224,0.142857,0.367347,0.632653,0.346939,0.224490,0.122449
-0.060000,-0.386122,0.179388,10.761224,1.395510,0.039592,0.439440,55.714286,9.508728,2.742729,0.428571,0.653061,0.204082,0.122449,0.530612,0.469388,0.122449,0.102041,0.020408
-0.407551,-0.340408,0.223878,37.038776,0.281633,0.232041,0.340238,0.000000,9.603402,2.973547,0.510204,0.551020,0.000000,0.265306,0.897959,0.102041,0.061224,0.061224,0.000000
-0.429184,-0.473469,0.106939,13.508163,-0.267959,0.378980,0.487916,77.755102,5.996328,-1.217846,0.510204,0.734694,0.367347,0.163265,0.734694,0.265306,0.102041,0.061224,0.040816
-0.165510,-0.199592,0.158163,75.783673,2.016531,-0.159388,0.873167,75.918367,10.938091,6.990554,0.265306,0.428571,0.326531,0.102041,0.571429,0.428571,0.346939,0.244898,0.102041
-0.138163,-0.316939,0.181224,54.061224,1.497143,-0.103469,0.626494,51.836735,8.170818,3.606924,0.428571,0.571429,0.183673,0.061224,0.571429,0.428571,0.285714,0.204082,0.081633
0.083673,-0.371224,0.019388,36.565306,2.534082,-0.179592,0.395673,31.836735,4.681715,-5.034907,0.387755,0.632653,0.081633,0.142857,0.489796,0.510204,0.346939,0.163265,0.183673
-0.109184,-0.322653,0.088367,28.238776,1.515918,-0.046327,0.452019,67.551020,7.947615,1.849996,0.346939,0.591837,0.224490,0.081633,0.571429,0.428571,0.224490,0.142857,0.081633
0.055102,-0.305102,0.144694,16.722449,2.433673,-0.165510,0.418471,22.040816,7.713890,0.968462,0.448980,0.591837,0.102041,0.183673,0.489796,0.510204,0.265306,0.183673,0.081633
-0.050612,-0.231837,0.079796,80.955102,1.877959,-0.128571,0.399745,43.877551,7.871950,1.208945,0.326531,0.469388,0.163265,0.163265,0.571429,0.428571,0.285714,0.183673,0.102041
-0.146735,-0.427551,0.104898,64.810204,1.867347,-0.037551,0.636338,37.755102,6.597209,-1.109259,0.408163,0.734694,0.122449,0.081633,0.612245,0.387755,0.142857,0.081633,0.061224
-0.297600,-0.247000,0.163400,53.158000,1.208400,0.093400,0.514513,72.200000,8.821155,4.256403,0.420000,0.500000,0.240000,0.180000,0.660000,0.340000,0.200000,0.180000,0.020000
-0.023600,-0.280800,0.072200,49.348000,2.521200,-0.286800,0.521882,42.800000,8.164567,2.850995,0.240000,0.560000,0.120000,0.060000,0.540000,0.460000,0.320000,0.200000,0.120000
0.060400,-0.176400,0.152200,39.766000,3.358400,-0.371000,0.627439,50.800000,9.141062,5.136775,0.320000,0.440000,0.160000,0.100000,0.480000,0.520000,0.360000,0.240000,0.120000
-0.025400,-0.301000,0.054600,32.798000,1.609000,-0.001000,0.520832,33.200000,6.766116,-1.074075,0.380000,0.560000,0.120000,0.200000,0.560000,0.440000,0.200000,0.120000,0.080000
0.009600,-0.358800,0.120600,15.460000,1.991200,-0.109600,0.455437,21.600000,6.929322,-0.993831,0.460000,0.560000,0.120000,0.180000,0.500000,0.500000,0.320000,0.200000,0.120000
-0.083400,-0.312200,0.144400,35.376000,1.723200,-0.039200,0.447236,46.800000,7.952672,1.926294,0.400000,0.600000,0.160000,0.160000,0.580000,0.420000,0.180000,0.140000,0.040000
0.047400,-0.397200,-0.472800,37.208000,2.131200,0.042600,0.493151,99.600000,2.184619,-20.004216,0.120000,0.540000,0.320000,0.120000,0.520000,0.480000,0.400000,0.000000,0.400000
-0.313000,-0.337000,0.082800,43.356000,0.204400,0.233800,0.484220,60.600000,6.860683,-1.034387,0.420000,0.520000,0.200000,0.180000,0.700000,0.300000,0.220000,0.140000,0.080000
-0.020200,-0.382800,0.189600,52.072000,2.266800,-0.191400,0.540573,5.800000,8.157237,2.171352,0.420000,0.580000,0.020000,0.100000,0.520000,0.480000,0.240000,0.160000,0.080000
-0.009600,-0.280000,0.147200,44.792000,2.204000,-0.200000,0.504496,41.000000,8.376950,3.850851,0.380000,0.560000,0.140000,0.080000,0.500000,0.500000,0.260000,0.180000,0.080000
-0.018200,-0.297400,0.048000,53.390000,2.619400,-0.292600,0.521882,35.000000,7.948743,1.851736,0.240000,0.580000,0.100000,0.060000,0.540000,0.460000,0.300000,0.180000,0.120000
-0.006200,-0.332800,0.098000,51.692000,2.898400,-0.372200,0.521882,27.200000,8.163674,2.850432,0.260000,0.600000,0.080000,0.040000,0.520000,0.480000,0.360000,0.220000,0.140000
-0.113600,-0.341000,0.146800,35.946000,1.474800,-0.012800,0.403256,48.800000,7.953788,1.927695,0.420000,0.600000,0.180000,0.140000,0.580000,0.420000,0.180000,0.140000,0.040000
-0.272000,-0.268200,0.204400,48.890000,1.597000,-0.055200,0.686408,68.200000,9.525524,6.171419,0.340000,0.620000,0.220000,0.100000,0.680000,0.320000,0.200000,0.180000,0.020000
-0.046400,-0.295800,0.244600,34.358000,2.052800,-0.159000,0.469384,21.400000,8.847284,5.884515,0.440000,0.620000,0.080000,0.140000,0.520000,0.480000,0.240000,0.200000,0.040000
0.053000,-0.265000,0.057200,32.508000,2.758200,-0.183200,0.458144,23.400000,6.607923,-1.112691,0.380000,0.580000,0.080000,0.200000,0.540000,0.460000,0.260000,0.140000,0.120000
0.036000,-0.416400,-0.426800,44.912000,2.104400,0.045400,0.493151,91.800000,2.202792,-19.004393,0.160000,0.560000,0.300000,0.120000,0.520000,0.480000,0.380000,0.000000,0.380000
-0.048200,-0.352000,0.167600,31.042000,1.887600,-0.075000,0.490017,33.200000,7.705462,0.924338,0.480000,0.620000,0.140000,0.160000,0.560000,0.440000,0.200000,0.140000,0.060000
-0.483400,-0.421400,0.254000,10.266000,-0.203400,0.271400,0.484768,87.800000,10.259052,5.700853,0.500000,0.700000,0.380000,0.100000,0.800000,0.200000,0.120000,0.120000,0.000000
-0.064200,-0.193800,0.123600,74.628000,1.800200,-0.090800,0.512212,64.400000,9.127135,5.248635,0.260000,0.420000,0.180000,0.180000,0.540000,0.460000,0.260000,0.220000,0.040000
-0.088200,-0.346600,0.177000,28.318000,1.721000,-0.091200,0.368136,35.200000,7.950965,1.924965,0.440000,0.580000,0.140000,0.140000,0.580000,0.420000,0.260000,0.180000,0.080000
-0.035400,-0.404600,0.006800,34.576000,2.260000,-0.106600,0.461191,44.800000,4.117684,-5.109655,0.380000,0.680000,0.140000,0.100000,0.560000,0.440000,0.260000,0.100000,0.160000
-0.021800,-0.289400,0.075600,49.538000,2.619600,-0.305600,0.521882,35.000000,8.164567,2.850995,0.240000,0.580000,0.100000,0.060000,0.540000,0.460000,0.320000,0.200000,0.120000
-0.310200,-0.256800,0.197800,41.186000,1.285000,0.000800,0.652464,81.800000,9.525524,6.171419,0.340000,0.600000,0.260000,0.100000,0.700000,0.300000,0.200000,0.180000,0.020000
0.083600,-0.177600,0.159800,42.034000,3.420800,-0.389600,0.577204,50.800000,9.100972,5.134642,0.320000,0.440000,0.160000,0.100000,0.480000,0.520000,0.360000,0.240000,0.120000
-0.253600,-0.330800,0.059400,30.806000,1.019200,0.091400,0.550454,83.600000,7.996712,1.355394,0.260000,0.640000,0.280000,0.120000,0.640000,0.360000,0.240000,0.160000,0.080000
-0.082600,-0.304200,0.224200,14.470000,2.043000,-0.165200,0.482110,19.400000,8.847284,5.884515,0.400000,0.640000,0.080000,0.140000,0.560000,0.440000,0.240000,0.200000,0.040000
-0.125000,-0.152400,0.087800,9.210000,1.063800,0.055800,0.580966,91.800000,10.315724,4.028027,0.280000,0.360000,0.320000,0.180000,0.600000,0.400000,0.260000,0.180000,0.080000
-0.125000,-0.331400,0.018600,15.844000,1.431200,-0.031600,0.602960,41.000000,5.937485,-1.152303,0.360000,0.600000,0.160000,0.120000,0.620000,0.380000,0.240000,0.120000,0.120000
-0.116400,-0.401400,0.164400,31.820000,1.560600,-0.030200,0.528738,56.600000,7.700292,0.885831,0.460000,0.680000,0.200000,0.100000,0.580000,0.420000,0.220000,0.140000,0.080000
